,timestamp,idx,side,level,price,qty,filled,V_before,V_above,V_same,own_better,V_above_total,market_sell_volume,remaining_volume,volume_changed,order_refreshed,obp,best_bid,best_ask,spread,V_below,V_below_total,market_buy_volume
21393,1748703064,3665,buy,3,0.2112,400.0,0.0,283449.2,206706.0,76443.2,300.0,207006.0,0.0,0.0,False,True,0.8316373464105635,0.2116,0.2117,9.999999999998899e-05,,,
21394,1748703064,3665,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.8316373464105635,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,0.0
21395,1748703064,3665,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.8316373464105635,0.2116,0.2117,9.999999999998899e-05,0.0,100.0,0.0
21396,1748703064,3665,sell,3,0.2117,400.0,0.0,9162.8,,8862.8,300.0,,,0.0,False,True,0.8316373464105635,0.2116,0.2117,9.999999999998899e-05,0.0,300.0,0.0
21397,1748703065,3666,buy,1,0.2114,100.0,0.0,144083.0,88047.9,56035.1,0.0,88047.9,0.0,0.0,False,False,0.8045274088181545,0.2117,0.21180000000000002,0.00010000000000001674,,,
21398,1748703065,3666,buy,2,0.21130000000000002,200.0,0.0,217923.3,144083.0,73740.3,100.0,144183.0,0.0,0.0,False,False,0.8045274088181545,0.2117,0.21180000000000002,0.00010000000000001674,,,
21399,1748703065,3666,buy,3,0.2112,400.0,0.0,294566.5,217823.3,76443.2,300.0,218123.3,0.0,0.0,False,False,0.8045274088181545,0.2117,0.21180000000000002,0.00010000000000001674,,,
21400,1748703065,3666,sell,1,0.2115,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8045274088181545,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21401,1748703065,3666,sell,2,0.21159999999999998,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8045274088181545,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21402,1748703065,3666,sell,3,0.2117,400.0,0.0,300.0,,0.0,300.0,,,0.0,False,False,0.8045274088181545,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21403,1748703066,3667,buy,1,0.2114,100.0,0.0,144083.0,88047.9,56035.1,0.0,88047.9,0.0,0.0,False,False,0.7740380305982784,0.2117,0.21180000000000002,0.00010000000000001674,,,
21404,1748703066,3667,buy,2,0.21130000000000002,200.0,0.0,217923.3,144083.0,73740.3,100.0,144183.0,0.0,0.0,False,False,0.7740380305982784,0.2117,0.21180000000000002,0.00010000000000001674,,,
21405,1748703066,3667,buy,3,0.2112,400.0,0.0,294566.5,217823.3,76443.2,300.0,218123.3,0.0,0.0,False,False,0.7740380305982784,0.2117,0.21180000000000002,0.00010000000000001674,,,
21406,1748703066,3667,sell,1,0.2115,100.0,100.0,0.0,,0.0,0.0,,,110.0,True,False,0.7740380305982784,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,110.0
21407,1748703066,3667,sell,2,0.21159999999999998,200.0,10.0,0.0,,0.0,0.0,,,10.0,True,False,0.7740380305982784,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,110.0
21408,1748703066,3667,sell,3,0.2117,400.0,0.0,190.0,,0.0,190.0,,,0.0,True,False,0.7740380305982784,0.2117,0.21180000000000002,0.00010000000000001674,0.0,190.0,110.0
21409,1748703067,3668,buy,1,0.2114,100.0,0.0,117593.9,64886.1,52707.8,0.0,64886.1,0.0,0.0,False,False,0.7931793362992887,0.2116,0.2117,9.999999999998899e-05,,,
21410,1748703067,3668,buy,2,0.21130000000000002,200.0,0.0,179455.59999999998,117593.9,61761.7,100.0,117693.9,0.0,0.0,False,False,0.7931793362992887,0.2116,0.2117,9.999999999998899e-05,,,
21411,1748703067,3668,buy,3,0.2112,400.0,0.0,256098.8,179355.6,76443.2,300.0,179655.6,0.0,0.0,False,False,0.7931793362992887,0.2116,0.2117,9.999999999998899e-05,,,
21412,1748703067,3668,sell,1,0.21159999999999998,190.0,0.0,0.0,,0.0,0.0,,,-110.0,True,False,0.7931793362992887,0.2116,0.2117,9.999999999998899e-05,0.0,0.0,-110.0
21413,1748703067,3668,sell,2,0.2117,400.0,0.0,9898.4,,9708.4,190.0,,,-110.0,True,False,0.7931793362992887,0.2116,0.2117,9.999999999998899e-05,0.0,190.0,-110.0
21414,1748703068,3669,buy,1,0.2114,100.0,0.0,137373.5,78836.8,58536.7,0.0,78836.8,0.0,0.0,False,False,0.7781692949143176,0.2117,0.21180000000000002,0.00010000000000001674,,,
21415,1748703068,3669,buy,2,0.21130000000000002,200.0,0.0,203165.1,137373.5,65691.6,100.0,137473.5,0.0,0.0,False,False,0.7781692949143176,0.2117,0.21180000000000002,0.00010000000000001674,,,
21416,1748703068,3669,buy,3,0.2112,400.0,0.0,279808.3,203065.1,76443.2,300.0,203365.1,0.0,0.0,False,False,0.7781692949143176,0.2117,0.21180000000000002,0.00010000000000001674,,,
21417,1748703068,3669,sell,1,0.21159999999999998,190.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7781692949143176,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21418,1748703068,3669,sell,2,0.2117,400.0,0.0,190.0,,0.0,190.0,,,0.0,False,False,0.7781692949143176,0.2117,0.21180000000000002,0.00010000000000001674,0.0,190.0,0.0
21419,1748703069,3670,buy,1,0.2115,100.0,0.0,86821.9,86821.9,0.0,0.0,86821.9,0.0,0.0,False,True,0.7328151479594246,0.2117,0.21180000000000002,0.00010000000000001674,,,
21420,1748703069,3670,buy,2,0.2114,200.0,0.0,154747.0,86821.9,67825.1,100.0,86921.9,0.0,0.0,False,True,0.7328151479594246,0.2117,0.21180000000000002,0.00010000000000001674,,,
21421,1748703069,3670,buy,3,0.2113,400.0,0.0,232063.80000000002,231763.80000000002,0.0,300.0,232063.80000000002,0.0,0.0,False,True,0.7328151479594246,0.2117,0.21180000000000002,0.00010000000000001674,,,
21422,1748703069,3670,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.7328151479594246,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21423,1748703069,3670,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.7328151479594246,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21424,1748703069,3670,sell,3,0.21180000000000002,400.0,0.0,16575.3,,16275.3,300.0,,,0.0,False,True,0.7328151479594246,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21425,1748703070,3671,buy,1,0.2115,100.0,0.0,86821.9,86821.9,0.0,0.0,86821.9,0.0,0.0,False,False,0.7543372173058405,0.2117,0.21180000000000002,0.00010000000000001674,,,
21426,1748703070,3671,buy,2,0.2114,200.0,0.0,154747.0,86821.9,67825.1,100.0,86921.9,0.0,0.0,False,False,0.7543372173058405,0.2117,0.21180000000000002,0.00010000000000001674,,,
21427,1748703070,3671,buy,3,0.2113,400.0,0.0,232063.80000000002,231763.80000000002,0.0,300.0,232063.80000000002,0.0,0.0,False,False,0.7543372173058405,0.2117,0.21180000000000002,0.00010000000000001674,,,
21428,1748703070,3671,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7543372173058405,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21429,1748703070,3671,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7543372173058405,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21430,1748703070,3671,sell,3,0.21180000000000002,400.0,0.0,16575.3,,16275.3,300.0,,,0.0,False,False,0.7543372173058405,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21431,1748703071,3672,buy,1,0.2115,100.0,0.0,114087.79999999999,114087.79999999999,0.0,0.0,114087.79999999999,0.0,0.0,False,False,0.8188269190767526,0.2117,0.21180000000000002,0.00010000000000001674,,,
21432,1748703071,3672,buy,2,0.2114,200.0,0.0,187970.3,114087.79999999999,73782.5,100.0,114187.79999999999,0.0,0.0,False,False,0.8188269190767526,0.2117,0.21180000000000002,0.00010000000000001674,,,
21433,1748703071,3672,buy,3,0.2113,400.0,0.0,254134.69999999998,253834.69999999998,0.0,300.0,254134.69999999998,0.0,0.0,False,False,0.8188269190767526,0.2117,0.21180000000000002,0.00010000000000001674,,,
21434,1748703071,3672,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8188269190767526,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21435,1748703071,3672,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8188269190767526,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21436,1748703071,3672,sell,3,0.21180000000000002,400.0,0.0,327.0,,27.0,300.0,,,0.0,False,False,0.8188269190767526,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21437,1748703072,3673,buy,1,0.2115,100.0,0.0,106983.9,106983.9,0.0,0.0,106983.9,0.0,0.0,False,False,0.8241901699091599,0.2117,0.21180000000000002,0.00010000000000001674,,,
21438,1748703072,3673,buy,2,0.2114,200.0,0.0,180866.4,106983.9,73782.5,100.0,107083.9,0.0,0.0,False,False,0.8241901699091599,0.2117,0.21180000000000002,0.00010000000000001674,,,
21439,1748703072,3673,buy,3,0.2113,400.0,0.0,247030.8,246730.8,0.0,300.0,247030.8,0.0,0.0,False,False,0.8241901699091599,0.2117,0.21180000000000002,0.00010000000000001674,,,
21440,1748703072,3673,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8241901699091599,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21441,1748703072,3673,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8241901699091599,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21442,1748703072,3673,sell,3,0.21180000000000002,400.0,0.0,7223.2,,6923.2,300.0,,,0.0,False,False,0.8241901699091599,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21443,1748703073,3674,buy,1,0.2115,100.0,0.0,106983.9,106983.9,0.0,0.0,106983.9,0.0,0.0,False,False,0.899355036715883,0.2117,0.21180000000000002,0.00010000000000001674,,,
21444,1748703073,3674,buy,2,0.2114,200.0,0.0,180866.4,106983.9,73782.5,100.0,107083.9,0.0,0.0,False,False,0.899355036715883,0.2117,0.21180000000000002,0.00010000000000001674,,,
21445,1748703073,3674,buy,3,0.2113,400.0,0.0,247030.8,246730.8,0.0,300.0,247030.8,0.0,0.0,False,False,0.899355036715883,0.2117,0.21180000000000002,0.00010000000000001674,,,
21446,1748703073,3674,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.899355036715883,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21447,1748703073,3674,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.899355036715883,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21448,1748703073,3674,sell,3,0.21180000000000002,400.0,0.0,327.0,,27.0,300.0,,,0.0,False,False,0.899355036715883,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21449,1748703074,3675,buy,1,0.2115,100.0,0.0,106983.9,106983.9,0.0,0.0,106983.9,0.0,0.0,False,True,0.9365100599560363,0.2117,0.21180000000000002,0.00010000000000001674,,,
21450,1748703074,3675,buy,2,0.2114,200.0,0.0,180866.4,106983.9,73782.5,100.0,107083.9,0.0,0.0,False,True,0.9365100599560363,0.2117,0.21180000000000002,0.00010000000000001674,,,
21451,1748703074,3675,buy,3,0.2113,400.0,0.0,247030.8,246730.8,0.0,300.0,247030.8,0.0,0.0,False,True,0.9365100599560363,0.2117,0.21180000000000002,0.00010000000000001674,,,
21452,1748703074,3675,sell,1,0.2116,100.0,34.0,0.0,,0.0,0.0,,,34.0,True,True,0.9365100599560363,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,34.0
21453,1748703074,3675,sell,2,0.2117,200.0,0.0,66.0,,0.0,66.0,,,0.0,True,True,0.9365100599560363,0.2117,0.21180000000000002,0.00010000000000001674,0.0,66.0,34.0
21454,1748703074,3675,sell,3,0.21180000000000002,400.0,0.0,7063.9,,6797.9,266.0,,,0.0,True,True,0.9365100599560363,0.2117,0.21180000000000002,0.00010000000000001674,0.0,266.0,34.0
21455,1748703075,3676,buy,1,0.2115,100.0,0.0,106983.9,106983.9,0.0,0.0,106983.9,0.0,0.0,False,False,0.9758528010434618,0.2117,0.21180000000000002,0.00010000000000001674,,,
21456,1748703075,3676,buy,2,0.2114,200.0,0.0,180866.4,106983.9,73782.5,100.0,107083.9,0.0,0.0,False,False,0.9758528010434618,0.2117,0.21180000000000002,0.00010000000000001674,,,
21457,1748703075,3676,buy,3,0.2113,400.0,0.0,247030.8,246730.8,0.0,300.0,247030.8,0.0,0.0,False,False,0.9758528010434618,0.2117,0.21180000000000002,0.00010000000000001674,,,
21458,1748703075,3676,sell,1,0.2116,66.0,0.0,0.0,,0.0,0.0,,,-34.0,True,False,0.9758528010434618,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,-34.0
21459,1748703075,3676,sell,2,0.2117,200.0,0.0,66.0,,0.0,66.0,,,-34.0,True,False,0.9758528010434618,0.2117,0.21180000000000002,0.00010000000000001674,0.0,66.0,-34.0
21460,1748703075,3676,sell,3,0.21180000000000002,400.0,0.0,7063.9,,6797.9,266.0,,,-34.0,True,False,0.9758528010434618,0.2117,0.21180000000000002,0.00010000000000001674,0.0,266.0,-34.0
21461,1748703076,3677,buy,1,0.2115,100.0,0.0,122962.4,122962.4,0.0,0.0,122962.4,0.0,0.0,False,False,0.864993343602876,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21462,1748703076,3677,buy,2,0.2114,200.0,0.0,196818.9,122962.4,73756.5,100.0,123062.4,0.0,0.0,False,False,0.864993343602876,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21463,1748703076,3677,buy,3,0.2113,400.0,0.0,262983.3,262683.3,0.0,300.0,262983.3,0.0,0.0,False,False,0.864993343602876,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21464,1748703076,3677,sell,1,0.2116,66.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.864993343602876,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
21465,1748703076,3677,sell,2,0.2117,200.0,0.0,66.0,,0.0,66.0,,,0.0,False,False,0.864993343602876,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,66.0,0.0
21466,1748703076,3677,sell,3,0.21180000000000002,400.0,0.0,266.0,,0.0,266.0,,,0.0,False,False,0.864993343602876,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,266.0,0.0
21467,1748703077,3678,buy,1,0.2115,100.0,0.0,122962.4,122962.4,0.0,0.0,122962.4,0.0,0.0,False,False,0.7800812897917907,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21468,1748703077,3678,buy,2,0.2114,200.0,0.0,196818.9,122962.4,73756.5,100.0,123062.4,0.0,0.0,False,False,0.7800812897917907,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21469,1748703077,3678,buy,3,0.2113,400.0,0.0,262983.3,262683.3,0.0,300.0,262983.3,0.0,0.0,False,False,0.7800812897917907,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21470,1748703077,3678,sell,1,0.2116,66.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7800812897917907,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
21471,1748703077,3678,sell,2,0.2117,200.0,0.0,66.0,,0.0,66.0,,,0.0,False,False,0.7800812897917907,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,66.0,0.0
21472,1748703077,3678,sell,3,0.21180000000000002,400.0,0.0,266.0,,0.0,266.0,,,0.0,False,False,0.7800812897917907,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,266.0,0.0
21473,1748703078,3679,buy,1,0.2115,100.0,0.0,126799.2,126799.2,0.0,0.0,126799.2,0.0,0.0,False,False,0.6997680149120126,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21474,1748703078,3679,buy,2,0.2114,200.0,0.0,200655.7,126799.2,73756.5,100.0,126899.2,0.0,0.0,False,False,0.6997680149120126,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21475,1748703078,3679,buy,3,0.2113,400.0,0.0,266820.1,266520.1,0.0,300.0,266820.1,0.0,0.0,False,False,0.6997680149120126,0.21180000000000002,0.2119,9.999999999998899e-05,,,
21476,1748703078,3679,sell,1,0.2116,66.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.6997680149120126,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,0.0,0.0
21477,1748703078,3679,sell,2,0.2117,200.0,0.0,66.0,,0.0,66.0,,,0.0,False,False,0.6997680149120126,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,66.0,0.0
21478,1748703078,3679,sell,3,0.21180000000000002,400.0,0.0,266.0,,0.0,266.0,,,0.0,False,False,0.6997680149120126,0.21180000000000002,0.2119,9.999999999998899e-05,0.0,266.0,0.0
21479,1748703079,3680,buy,1,0.2115,100.0,0.0,116053.1,116053.1,0.0,0.0,116053.1,0.0,0.0,False,True,0.700115243042526,0.2117,0.21180000000000002,0.00010000000000001674,,,
21480,1748703079,3680,buy,2,0.2114,200.0,0.0,189909.6,116053.1,73756.5,100.0,116153.1,0.0,0.0,False,True,0.700115243042526,0.2117,0.21180000000000002,0.00010000000000001674,,,
21481,1748703079,3680,buy,3,0.2113,400.0,0.0,256074.0,255774.0,0.0,300.0,256074.0,0.0,0.0,False,True,0.700115243042526,0.2117,0.21180000000000002,0.00010000000000001674,,,
21482,1748703079,3680,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.700115243042526,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21483,1748703079,3680,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.700115243042526,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21484,1748703079,3680,sell,3,0.21180000000000002,400.0,0.0,15346.0,,15046.0,300.0,,,0.0,False,True,0.700115243042526,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21485,1748703080,3681,buy,1,0.2115,100.0,0.0,116053.1,116053.1,0.0,0.0,116053.1,0.0,0.0,False,False,0.7005155803897472,0.2117,0.21180000000000002,0.00010000000000001674,,,
21486,1748703080,3681,buy,2,0.2114,200.0,0.0,189909.6,116053.1,73756.5,100.0,116153.1,0.0,0.0,False,False,0.7005155803897472,0.2117,0.21180000000000002,0.00010000000000001674,,,
21487,1748703080,3681,buy,3,0.2113,400.0,0.0,256074.0,255774.0,0.0,300.0,256074.0,0.0,0.0,False,False,0.7005155803897472,0.2117,0.21180000000000002,0.00010000000000001674,,,
21488,1748703080,3681,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7005155803897472,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21489,1748703080,3681,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7005155803897472,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21490,1748703080,3681,sell,3,0.21180000000000002,400.0,0.0,15275.3,,14975.3,300.0,,,0.0,False,False,0.7005155803897472,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21491,1748703081,3682,buy,1,0.2115,100.0,0.0,107983.1,107983.1,0.0,0.0,107983.1,0.0,0.0,False,False,0.7674311259755977,0.2117,0.21180000000000002,0.00010000000000001674,,,
21492,1748703081,3682,buy,2,0.2114,200.0,0.0,185646.3,107983.1,77563.2,100.0,108083.1,0.0,0.0,False,False,0.7674311259755977,0.2117,0.21180000000000002,0.00010000000000001674,,,
21493,1748703081,3682,buy,3,0.2113,400.0,0.0,251810.69999999998,251510.69999999998,0.0,300.0,251810.69999999998,0.0,0.0,False,False,0.7674311259755977,0.2117,0.21180000000000002,0.00010000000000001674,,,
21494,1748703081,3682,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.7674311259755977,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21495,1748703081,3682,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.7674311259755977,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21496,1748703081,3682,sell,3,0.21180000000000002,400.0,0.0,12339.6,,12039.6,300.0,,,0.0,False,False,0.7674311259755977,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21497,1748703082,3683,buy,1,0.2115,100.0,0.0,100148.6,100148.6,0.0,0.0,100148.6,0.0,0.0,False,False,0.8228085982225612,0.2117,0.21180000000000002,0.00010000000000001674,,,
21498,1748703082,3683,buy,2,0.2114,200.0,0.0,177811.8,100148.6,77563.2,100.0,100248.6,0.0,0.0,False,False,0.8228085982225612,0.2117,0.21180000000000002,0.00010000000000001674,,,
21499,1748703082,3683,buy,3,0.2113,400.0,0.0,243976.19999999998,243676.19999999998,0.0,300.0,243976.19999999998,0.0,0.0,False,False,0.8228085982225612,0.2117,0.21180000000000002,0.00010000000000001674,,,
21500,1748703082,3683,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8228085982225612,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21501,1748703082,3683,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8228085982225612,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21502,1748703082,3683,sell,3,0.21180000000000002,400.0,0.0,19146.2,,18846.2,300.0,,,0.0,False,False,0.8228085982225612,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21503,1748703083,3684,buy,1,0.2115,100.0,0.0,100271.6,100271.6,0.0,0.0,100271.6,0.0,0.0,False,False,0.8923117221874447,0.2117,0.21180000000000002,0.00010000000000001674,,,
21504,1748703083,3684,buy,2,0.2114,200.0,0.0,177934.8,100271.6,77563.2,100.0,100371.6,0.0,0.0,False,False,0.8923117221874447,0.2117,0.21180000000000002,0.00010000000000001674,,,
21505,1748703083,3684,buy,3,0.2113,400.0,0.0,244099.19999999998,243799.19999999998,0.0,300.0,244099.19999999998,0.0,0.0,False,False,0.8923117221874447,0.2117,0.21180000000000002,0.00010000000000001674,,,
21506,1748703083,3684,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,False,0.8923117221874447,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21507,1748703083,3684,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,False,0.8923117221874447,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21508,1748703083,3684,sell,3,0.21180000000000002,400.0,0.0,18581.2,,18281.2,300.0,,,0.0,False,False,0.8923117221874447,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
21509,1748703084,3685,buy,1,0.2115,100.0,0.0,100271.6,100271.6,0.0,0.0,100271.6,0.0,0.0,False,True,0.8767889159365689,0.2117,0.21180000000000002,0.00010000000000001674,,,
21510,1748703084,3685,buy,2,0.2114,200.0,0.0,177934.8,100271.6,77563.2,100.0,100371.6,0.0,0.0,False,True,0.8767889159365689,0.2117,0.21180000000000002,0.00010000000000001674,,,
21511,1748703084,3685,buy,3,0.2113,400.0,0.0,244099.19999999998,243799.19999999998,0.0,300.0,244099.19999999998,0.0,0.0,False,True,0.8767889159365689,0.2117,0.21180000000000002,0.00010000000000001674,,,
21512,1748703084,3685,sell,1,0.2116,100.0,0.0,0.0,,0.0,0.0,,,0.0,False,True,0.8767889159365689,0.2117,0.21180000000000002,0.00010000000000001674,0.0,0.0,0.0
21513,1748703084,3685,sell,2,0.2117,200.0,0.0,100.0,,0.0,100.0,,,0.0,False,True,0.8767889159365689,0.2117,0.21180000000000002,0.00010000000000001674,0.0,100.0,0.0
21514,1748703084,3685,sell,3,0.21180000000000002,400.0,0.0,17644.4,,17344.4,300.0,,,0.0,False,True,0.8767889159365689,0.2117,0.21180000000000002,0.00010000000000001674,0.0,300.0,0.0
